company_id,creator,upstream_hardware,upstream_cloud,downstream_integrator,downstream_deployer,downstream_enabler,competitor,is_investor,is_owner,confidence,justification
WDAY,ShengShu Technology,0,0,1,0,0,0,0,0,M,R3:AI embedded in HCM and finance platform
WDAY,Stability AI,0,0,1,0,0,0,0,0,M,R3:AI embedded in HCM and finance platform
WDAY,Zhipu AI,0,0,1,0,0,0,0,0,M,R3:AI embedded in HCM and finance platform
WDAY,xAI,0,0,1,0,0,0,0,0,M,R3:AI embedded in HCM and finance platform
WIX,Alibaba,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Anthropic,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,DeepSeek,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Google,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Kuaishou,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Meta,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Microsoft,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Mistral AI,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,OpenAI,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Runway,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,ShengShu Technology,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Stability AI,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,Zhipu AI,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WIX,xAI,0,0,1,0,0,0,0,0,M,R3:AI website builder and content generation features
WKL NA,Alibaba,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Anthropic,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,DeepSeek,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Google,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Kuaishou,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Meta,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Microsoft,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Mistral AI,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,OpenAI,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Runway,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,ShengShu Technology,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Stability AI,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,Zhipu AI,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WKL NA,xAI,0,0,1,0,0,0,0,0,M,R3:AI-powered professional workflow products
WRD,Alibaba,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Anthropic,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,DeepSeek,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Google,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Kuaishou,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Meta,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Microsoft,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Mistral AI,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,OpenAI,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Runway,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,ShengShu Technology,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Stability AI,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,Zhipu AI,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
WRD,xAI,0,0,0,1,0,0,0,0,L,R4:rugged computing with limited AI deployment relevance
ZBRA,Alibaba,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Anthropic,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,DeepSeek,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Google,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Kuaishou,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Meta,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Microsoft,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Mistral AI,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,OpenAI,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Runway,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,ShengShu Technology,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Stability AI,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,Zhipu AI,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZBRA,xAI,0,0,0,1,0,0,0,0,M,R4:AI deployed in warehouse and supply-chain automation
ZS,Alibaba,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Anthropic,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,DeepSeek,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Google,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Kuaishou,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Meta,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Microsoft,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Mistral AI,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,OpenAI,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Runway,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,ShengShu Technology,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Stability AI,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,Zhipu AI,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
ZS,xAI,0,0,1,0,0,0,0,0,M,R3:AI-powered zero-trust security features
